iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
377,25.372666358947754,3715.3822165371193,1258.3995053738165,4922.0781303247395,-8.533678588998958,94.5,182.15883200264872,0.05,0.023380517959594727,0.4819188117980957,0.024995688,0.027818386,3808.430048162614,94.5,40000,3.5953948497772217,0.029370280343715985,0.02041791750274943,4352.5411565685035,100.0
378,26.446618795394897,3862.240004027404,1002.7399094829054,4910.3534653638135,6.557575880800254,97.5,198.81155677202764,0.05,0.026666879653930664,0.533494234085083,0.025079492,0.025063097,3813.811043749093,97.5,40000,3.907357692718506,0.02366888399295001,0.015970224421847905,4285.5025577799315,100.0
379,24.5136399269104,3641.8934000880254,1283.1484678805111,4809.351560555552,-11.235993165823757,95.0,196.75701724835352,0.05,0.024239063262939453,0.4752175807952881,0.024968738,0.02329143,3796.6192793829864,95.0,40000,3.5588555335998535,0.03667553792547015,0.02652208563647871,4291.262899816685,100.0
380,25.520406484603882,3831.791899517656,1030.9143703824755,4881.535832483925,-8.9437104046969,98.0,192.37793419100086,0.05,0.023557186126708984,0.461031436920166,0.025072953,0.024723276,3800.1365413964536,98.0,40000,3.5607142448425293,0.026788691511589347,0.018929608553106735,4328.031925076375,100.0
381,25.40127944946289,3908.9528024363135,1003.9311141893497,4889.749878352766,15.602636363888669,97.5,180.06476990145873,0.05,0.09983587265014648,0.7908151149749756,0.024981972,0.026644012,3811.0181675004396,97.5,40000,3.6529598236083984,0.020045595149678994,0.012840678665252118,4236.52945721663,100.0
382,25.439589023590088,3935.3311008082037,872.8391427061929,4808.232684438888,-5.007697695036061,98.5,186.147443312708,0.05,0.024261474609375,0.47015976905822754,0.025049763,0.026694609,3823.449460831216,98.5,40000,4.761396884918213,0.01855474787671437,0.01100459060501085,4191.062404508805,100.0
383,26.46428632736206,3810.377603329718,1104.7587195618896,4889.201004483858,-12.460158720883294,95.5,214.12802574646685,0.05,0.0263671875,0.5114257335662842,0.025059037,0.022924487,3822.142275081066,95.5,40000,3.408674955368042,0.03105432727221165,0.017984804171549358,4279.318319100819,100.0
384,23.419010162353516,3942.913092526181,1042.4074434250053,4931.871225482028,-2.8626095651587735,96.0,192.92989940336858,0.05,0.029079675674438477,0.5312008857727051,0.025037292,0.024156772,3834.219356825578,96.0,40000,11.904935359954834,0.01985402953451852,0.013944569997060716,4258.384250017531,100.0
385,24.958372592926025,3820.645097214475,1043.3855318157302,4945.103519125766,-9.334880203508115,97.0,189.53302081819666,0.05,0.025908231735229492,0.46260666847229004,0.025046214,0.025181623,3832.8619308644675,97.0,40000,3.5735602378845215,0.023071596649414147,0.016894624391154692,4342.411220206707,100.0
386,26.401071548461914,3845.7947159422156,1125.2650674383492,4841.4030339599385,-13.775869231982094,97.0,205.2946673101542,0.05,0.02628493309020996,0.48028039932250977,0.02504627,0.02406315,3834.1552093722426,97.0,40000,4.726423501968384,0.026410788867321063,0.019158932993242492,4143.651228775884,100.0
387,23.7954683303833,3929.744465760895,996.7241145613457,4982.2437213082,8.144483308773324,97.5,195.35861224835176,0.05,0.038072824478149414,0.5400047302246094,0.024935734,0.023778584,3843.714135011108,97.5,40000,3.6026012897491455,0.023743524200682743,0.014507558742212656,4231.307908480038,100.0
388,24.58747911453247,3907.004711528972,1018.7757342802487,4851.114471247192,-8.51997715734665,97.0,195.4232763585763,0.05,0.10614275932312012,0.46994686126708984,0.024936536,0.025491262,3850.0431926628944,97.0,40000,7.508378505706787,0.024471672038138218,0.016276479900343373,4306.38433663234,100.0
389,25.781439781188965,3868.4916856524405,1073.3306810530894,4951.027312758995,-6.937555411177517,97.5,194.7151293870258,0.05,0.025081157684326172,0.4607863426208496,0.02498877,0.02555296,3851.888041961849,97.5,40000,3.442166566848755,0.02320408685386111,0.016283459999816886,4309.946167695068,100.0
390,26.6751229763031,3911.6318910999566,979.0662305550003,4822.95913318634,27.810824746426643,97.5,214.00442761394896,0.05,0.027103900909423828,0.5342981815338135,0.024977917,0.022418838,3857.86242687566,97.5,40000,3.5849153995513916,0.022820908113794613,0.01608172539417416,4293.931130070367,100.0
391,23.53862428665161,3776.4848366705746,1204.4635564050175,4923.671313818955,-11.58002701267273,96.5,187.2259016872942,0.05,0.6493990421295166,1.8748524188995361,0.024984455,0.02536013,3849.7246678551514,96.5,40000,3.456696033477783,0.03261129530856303,0.023572786509123853,4305.419338915184,100.0
392,24.876229524612427,3831.6857143111793,1112.8970759098029,4817.589612669567,4.669733699937495,96.5,200.18849770057892,0.05,0.0250399112701416,0.4744913578033447,0.025092687,0.02411748,3847.920772500754,96.5,40000,3.3996877670288086,0.022696381215920478,0.014536436576851847,4343.568307454778,100.0
393,26.637863636016846,3902.6157052786452,1027.6007634572252,4851.587419422513,-10.2590619224645,97.0,166.82948470061388,0.05,0.12427377700805664,0.49365973472595215,0.025023917,0.026574368,3853.3902657785434,97.0,40000,3.810635566711426,0.024975466382991425,0.015578633526018031,4401.711778215438,100.0
394,24.60512065887451,3903.4125170451566,948.870972797136,4910.336250511067,-5.972196950256335,98.0,198.51217563040203,0.05,0.9237141609191895,2.587620258331299,0.025088103,0.02477639,3858.392490905205,98.0,40000,3.6053333282470703,0.024734840427090985,0.016157007605433156,4434.776156121224,100.0
395,22.372439861297607,3901.7303326085525,1126.4784545655677,4833.4658157647455,1.9108128618570825,96.5,192.6838393347789,0.05,0.024417638778686523,0.4586758613586426,0.024943795,0.026847437,3862.72627507554,96.5,40000,3.590014696121216,0.02384584796414478,0.016986623458664425,4461.428980814793,100.0
396,22.68683099746704,3927.252774006665,950.2852858193938,4850.863771631726,10.130969295251276,95.5,184.25455811091345,0.05,0.024328947067260742,0.49511027336120605,0.025075478,0.026582688,3869.1789249686526,95.5,40000,3.397071599960327,0.020153193176012496,0.013398422656232447,4374.193118430852,100.0
397,22.099517822265625,3974.7758816408837,939.0184210349593,4924.144967595741,0.30614229675840293,97.5,188.0524014310905,0.05,0.0255281925201416,0.4695415496826172,0.02501972,0.025503753,3879.738620635876,97.5,40000,3.6330835819244385,0.018542385135518407,0.012665448634624758,4314.689278757611,100.0
398,23.811110496520996,3921.7721311024575,1049.4755373745202,4890.580904925986,-12.791254406277812,96.5,158.2337629833896,0.05,0.02414107322692871,0.46294355392456055,0.02501627,0.029637104,3883.941971682534,96.5,40000,3.4465181827545166,0.024759411637265062,0.016065749923721867,4345.375645400931,100.0
399,21.61930823326111,3782.733313767772,1172.5318163153777,4914.838820974814,-17.640718450239106,95.5,196.02475982771958,0.05,0.024181842803955078,0.47418999671936035,0.024961695,0.02407943,3873.821105891058,95.5,40000,3.903000831604004,0.02877729840894583,0.017122280617921756,4204.5972505281225,100.0
400,21.400710344314575,3829.2300008231955,1169.5664327411955,4915.986433731689,11.201856495640454,95.0,187.79506682068276,0.05,0.024121999740600586,0.46579742431640625,0.025044875,0.026057577,3869.3619953842717,95.0,40000,3.5662267208099365,0.02339109719241431,0.015233393446029152,4128.1090435938395,100.0
401,21.435521841049194,3964.6165193448505,978.9848988815696,4861.395364884795,-4.405152031433154,97.0,193.0557415368172,0.05,0.030231714248657227,0.4896559715270996,0.025095142,0.025375625,3878.8874477803297,97.0,40000,3.3830254077911377,0.022177386778696438,0.014890826932658117,4245.451796623159,100.0
402,22.16731882095337,4038.2818017228506,900.7558653569484,4831.213377601678,2.360749053539398,98.5,201.08027725456242,0.05,0.02474355697631836,0.4695167541503906,0.024940442,0.024802456,3894.826883174582,98.5,40000,3.4427852630615234,0.018285152927244964,0.010523882071616385,4295.43356289684,100.0
403,24.688376426696777,4034.3940962576285,904.9707573299505,4954.747628961104,-7.608683084871533,98.5,188.25886868739408,0.05,0.025170564651489258,0.48870134353637695,0.024991453,0.023110552,3908.7836044828864,98.5,40000,3.4445745944976807,0.020346523146820263,0.012711352111991418,4372.082961354114,100.0
404,22.088528871536255,4074.361815602724,773.0437117838467,4963.333538912472,22.249751550228662,99.5,169.45306097539515,0.05,0.024501800537109375,0.4687821865081787,0.02503098,0.03182351,3925.34142559487,99.5,40000,3.538227081298828,0.016929986356003162,0.010108952116041486,4437.970242720651,100.0
405,23.342653274536133,3957.376513321123,1004.4363094915152,4892.624807249126,8.362060890383361,96.5,176.9905577824014,0.05,0.024652719497680664,0.49071669578552246,0.025058594,0.026218595,3928.5449343674954,96.5,40000,3.3115618228912354,0.016579492339889604,0.011341962096402812,4437.040349625882,100.0
406,22.416856288909912,3971.2998679706,972.8525253768782,4862.068815573529,68.992076006621,97.5,181.87988731688924,0.05,0.03238344192504883,0.4805636405944824,0.024995502,0.029219631,3932.820427727806,97.5,40000,3.312140703201294,0.018972077191565465,0.012732069583465544,4442.801929479462,100.0
407,22.21343493461609,3946.0708184806867,1095.6615893230523,4931.1571251747455,-18.275145035535974,95.5,183.52362372885764,0.05,0.024484634399414062,0.4646923542022705,0.02508981,0.026615717,3934.1454668030938,95.5,40000,3.321819543838501,0.02047270810456456,0.01465031032834408,4429.018928577065,100.0
408,22.521042108535767,3856.7540828830365,1116.3791308058317,4852.520055435923,-8.177749916108995,96.0,204.33427897159027,0.05,0.028702259063720703,0.6462616920471191,0.024966536,0.024072777,3926.406328411088,96.0,40000,3.483811378479004,0.024666814959867764,0.017048983912359338,4269.585739801042,100.0
409,23.907078981399536,3909.540151539173,1085.9662225438715,4922.027351839667,-17.51683611674844,96.0,186.1389229570628,0.05,0.029508113861083984,0.4680297374725342,0.025137601,0.025533466,3924.7197107238967,96.0,40000,3.363494396209717,0.026237307597833937,0.017213832570673958,4206.305081404506,100.0
410,21.608295679092407,3829.029939076557,1118.5014250281383,4979.235368822048,7.510478727985218,96.0,198.43792119903557,0.05,0.025745630264282227,0.48232460021972656,0.02501012,0.023938641,3915.1507335591627,96.0,40000,4.192428827285767,0.026244120209978555,0.018433507959480615,4251.065509746711,100.0
411,22.37212610244751,4087.2309746295073,736.7418350691829,4888.748154658164,200.94827973768668,98.5,194.77320028112146,0.05,0.023978233337402344,0.4725940227508545,0.02495138,0.02553322,3932.358757666197,98.5,40000,3.3984005451202393,0.017836500978166435,0.010473408581489181,4253.897864992471,100.0
412,23.55303406715393,3779.9006975878146,1180.7224874036174,4941.691859735538,-3.3387815332971473,95.5,199.10309842289556,0.05,0.029140233993530273,0.4715278148651123,0.025042117,0.02360857,3917.1129516583587,95.5,40000,3.1312062740325928,0.02598605220990841,0.01473338141769108,4237.467717263533,100.0
413,23.363431930541992,3665.627069211621,1251.8476594686297,4851.383413658935,-4.29126814942149,94.0,166.04936957480177,0.05,0.025286197662353516,0.4756741523742676,0.024933852,0.035128813,3891.9643634136846,94.0,40000,3.217320203781128,0.035549336830575436,0.021346661200099634,4242.768384740524,100.0
414,22.729955673217773,3950.6242999305746,948.5770768931646,4910.219713357066,12.382851917410234,98.0,201.01751813117323,0.05,0.024721860885620117,0.45961546897888184,0.02484765,0.024058517,3897.8303570653734,98.0,40000,3.601917028427124,0.018285126137835426,0.012908822236534424,4349.930344004018,100.0
415,22.215012311935425,4000.7266207370744,988.6258519766823,5012.184519911226,-4.021592388900439,96.0,192.98155813419675,0.05,0.024957895278930664,0.46134042739868164,0.025109557,0.026035452,3908.1199834325434,96.0,40000,3.612225294113159,0.019101138144738503,0.012720515098617245,4267.700202917613,100.0
416,23.754913091659546,3946.384789333625,935.6141415638144,4848.884129136305,13.150024732287322,98.5,176.31787812507122,0.05,0.02551555633544922,0.4551429748535156,0.024737779,0.033321824,3911.9464640226515,98.5,40000,3.383894920349121,0.01868545225535473,0.011534380813077436,4239.101650677279,96.0
417,21.822147846221924,3937.484054683113,978.8227425605413,4870.370475964595,5.080388548972756,99.0,201.41500042608828,0.05,0.024379968643188477,0.46715760231018066,0.024919495,0.023516666,3914.500223088698,99.0,40000,4.065886974334717,0.02177288858409729,0.013615104322590648,4347.5529219657155,100.0
418,21.449952602386475,3938.8558566411175,1009.5424168524935,4839.59172846882,-6.064232168154452,96.5,190.8842215678113,0.05,0.028351545333862305,0.4621739387512207,0.025040582,0.025850933,3916.93578644394,96.5,40000,4.274023771286011,0.021138820952404574,0.015768647335766533,4249.5466637656855,100.0
419,18.738560676574707,4010.982880511779,886.7128288563624,4809.51045951633,17.27738261549481,98.0,151.08958008286638,0.05,0.029429197311401367,0.4821126461029053,0.025071805,0.025752913,3926.340495850724,98.0,40000,3.4927620887756348,0.018907364298276573,0.011894890474888481,4255.951650140955,96.0
420,18.643600940704346,4057.1028622099047,908.6502346160432,4912.729561085921,-4.0722479236267235,99.0,187.18361854109042,0.05,0.02466273307800293,0.48068881034851074,0.025141306,0.026395828,3939.416732486642,99.0,40000,3.4728236198425293,0.021171040496872105,0.013992477061408999,4380.3252524925065,100.0
421,18.86586904525757,4025.75137282667,966.3082946523901,4941.186992651289,-14.84916862047323,97.0,207.20309944769932,0.05,0.02362227439880371,0.4754354953765869,0.025062619,0.023175353,3948.050196520645,97.0,40000,3.3901798725128174,0.01779406257364577,0.012885805028897692,4227.369429359824,100.0
422,18.670109748840332,3925.2358300544247,1087.2801705153718,4851.5669922403995,95.35814395975846,97.0,179.47880118913702,0.05,0.026246070861816406,0.469357967376709,0.025105009,0.028397812,3945.768759874023,97.0,40000,3.340829849243164,0.021941507617108173,0.015441460018382487,4309.093937227652,100.0
423,18.766077280044556,3946.793045200145,1090.9337609527734,4993.505044581525,16.238673519302736,95.5,205.5087896077336,0.05,0.026072025299072266,0.5086455345153809,0.024989428,0.023622643,3945.871188406635,95.5,40000,3.442873239517212,0.02254833756539617,0.0165278976251561,4178.1066239864185,100.0
424,18.54133915901184,3958.521851313421,1112.622455393432,4832.715572457307,10.986708348761102,96.5,199.36333516362754,0.05,0.027823448181152344,0.4474053382873535,0.024991099,0.02435013,3947.1362546973137,96.5,40000,3.223923921585083,0.022240341460855618,0.016120196032119793,4241.635265353308,100.0
425,19.254314184188843,4029.6931892917496,939.3742640603318,4951.958219930526,-12.368483536572004,97.5,170.1980813097929,0.05,0.025565624237060547,0.46120619773864746,0.025046218,0.029483302,3955.3919481567573,97.5,40000,3.246882915496826,0.016173580002077897,0.010481783351299461,4386.37149586799,100.0
426,18.77013874053955,4026.481944163699,910.0512381716048,4883.960287453564,1.3034123728355078,98.0,194.73389850521363,0.05,0.02978801727294922,0.5083909034729004,0.02497023,0.025464602,3962.5009477574513,98.0,40000,3.3171091079711914,0.017378763526165898,0.009236374348248116,4323.62258736989,100.0
427,18.836936950683594,3928.3244037483987,1063.5527319733835,4880.257269032527,23.053552314110092,98.5,172.43626813587107,0.05,0.026510953903198242,0.5259063243865967,0.025017962,0.027746893,3959.083293356546,98.5,40000,3.4037787914276123,0.023665584169307138,0.016433399761193575,4460.47410675614,100.0
428,18.59329128265381,3989.168041272629,908.1168629236369,4903.7813526347945,5.298673547517617,98.5,185.79736619513207,0.05,0.026151180267333984,0.5282070636749268,0.024940291,0.026610428,3962.0917681481546,98.5,40000,3.6056666374206543,0.022366491145944918,0.01446510893677363,4398.983326051793,100.0
429,19.126883506774902,4035.4258682278055,824.1559590618494,4910.092767963416,71.35832953107047,99.5,189.54011144591925,0.05,0.026163578033447266,0.5048375129699707,0.025024207,0.025846573,3969.4251781561197,99.5,40000,3.312640905380249,0.01413323897575205,0.00954682661929073,4369.388117151678,100.0
430,18.739485263824463,3871.9972771699668,1109.7246989287694,4901.629663466451,-6.788449348635386,97.0,178.00259629784435,0.05,0.02442169189453125,0.49124574661254883,0.024962574,0.028455365,3959.6823880575043,97.0,40000,3.401002883911133,0.026883767507457603,0.01923550271933559,4313.3140548008405,100.0
431,18.567904710769653,3874.062953736772,1138.2562834359303,4871.372119549857,21.717281121146534,96.0,211.98358398456864,0.05,0.025368928909301758,0.5157787799835205,0.025017472,0.0229822,3951.1204446254314,96.0,40000,3.3519766330718994,0.027063443414905356,0.017858005088244106,4276.40553247729,100.0
432,18.619998693466187,4025.446005002302,958.8755547028146,4951.8501652841915,21.381509821945297,97.5,181.6779478733283,0.05,0.02733469009399414,0.5378961563110352,0.024963675,0.026405651,3958.553000663119,97.5,40000,3.9359633922576904,0.01824048491977673,0.012658489053628277,4340.357543019817,100.0
433,18.88335394859314,3991.669432608028,1009.5011941982465,4981.377729026879,-0.4377490691079906,97.0,180.7195973323286,0.05,0.02537059783935547,0.47762441635131836,0.02500342,0.0272109,3961.8646438576097,97.0,40000,3.3984947204589844,0.022307138801573718,0.01467723691884577,4266.571586473961,100.0
434,19.02755379676819,4025.088563052015,904.5742785685542,4858.023521536837,29.536507769547775,99.0,194.2278963526386,0.05,0.02574753761291504,0.4941835403442383,0.024899172,0.022103041,3968.1870357770504,99.0,40000,3.2134757041931152,0.017945135338563914,0.012168208482912609,4305.030608741593,100.0
435,18.829952001571655,4101.990792563153,808.452376816627,4790.121090453167,44.863113817102025,98.5,199.38868053169205,0.05,0.027925491333007812,0.47754573822021484,0.024981111,0.024310876,3981.5674114556605,98.5,40000,3.252352714538574,0.013608261704612105,0.009576107446181984,4424.812014142401,100.0
436,19.102970838546753,4073.8433723644894,934.0441948812571,4882.1512081652145,-8.114199012796371,98.0,187.2211640127923,0.05,0.026101112365722656,0.45989084243774414,0.025050731,0.027142229,3990.7950075465437,98.0,40000,3.590399742126465,0.01724629387556792,0.012931390355708275,4417.537212803839,100.0
437,18.676430225372314,3848.629646638406,1091.818920603198,4880.080544451698,15.632212207910282,97.5,192.1097430806862,0.05,0.024999141693115234,0.47638916969299316,0.024943613,0.025518786,3976.57847145573,97.5,40000,3.3736305236816406,0.025576713555337867,0.01705203288583412,4377.8415161684525,100.0
438,19.094953536987305,3966.0132530978626,1038.6428002169976,4863.997598849081,0.9970130604596379,97.5,190.082103961013,0.05,0.025471210479736328,0.46843385696411133,0.025053915,0.029215453,3975.5219496199434,97.5,40000,3.407644271850586,0.0222137143040959,0.013349082427208456,4419.92804575907,100.0
439,19.09360384941101,3925.4437632351346,1066.3994516401729,4861.6247434156885,-0.4603347246096655,97.5,202.88825769117926,0.05,0.027297496795654297,0.49250149726867676,0.025161805,0.024033846,3970.5141309814626,97.5,40000,3.358832597732544,0.024642883612065715,0.014149051255537871,4417.850890716067,100.0
440,19.02774167060852,3953.839812585467,996.3497900014644,4879.059040656456,15.012599031394924,97.5,168.6452119636975,0.05,0.025220155715942383,0.47808337211608887,0.025016086,0.02794773,3968.846699141863,97.5,40000,3.359981060028076,0.021894914733251475,0.014744367092848635,4394.548811426616,100.0
441,19.6587016582489,4080.878846728099,875.6674112061476,4922.006822924487,26.224180898467974,99.5,179.39850276825507,0.05,0.02462625503540039,0.47501540184020996,0.02503655,0.027134275,3980.049913900487,99.5,40000,3.5044467449188232,0.018732212016496854,0.014485956140455844,4441.94636800143,100.0
442,19.08238124847412,3891.906112731559,1226.0015347046733,4925.2961775599,-12.963896894421472,95.0,152.081472313631,0.05,0.02407383918762207,0.4803483486175537,0.024975546,0.025601344,3971.2355337835943,95.0,40000,3.3821229934692383,0.02743034121172127,0.017534517906762036,4448.750220417694,100.0
443,19.118104219436646,3871.1638799096745,1123.612402382008,4874.104886190035,53.1179497849907,98.0,185.76792930412213,0.05,0.024622440338134766,0.48747944831848145,0.025042579,0.026773682,3961.2283683962023,98.0,40000,3.398109197616577,0.026552622879613342,0.01834126179732833,4358.710466882459,100.0
444,18.581663131713867,3907.2195949592847,1189.0914162255144,4882.056587597704,-8.663810894084575,95.5,185.52938644591663,0.05,0.02510857582092285,0.49393725395202637,0.02500169,0.026399143,3955.8274910525106,95.5,40000,3.591005563735962,0.0248207285760781,0.015895337486532737,4289.965859494118,100.0
445,19.139831066131592,3739.4098612789157,1275.1222379874387,4890.318030276122,3.460413214611023,94.0,191.11426847028827,0.05,0.03105473518371582,0.47751593589782715,0.02501257,0.025515283,3934.185728075151,94.0,40000,3.386796712875366,0.03220308528258343,0.021262050529617344,4220.359674289211,100.0
446,18.782809019088745,3765.6184875824083,1291.639172925378,4943.733462614691,-12.352065132872882,94.0,196.32758314975007,0.05,0.02632427215576172,0.47168922424316406,0.02497628,0.024013348,3917.329004025877,94.0,40000,3.242197036743164,0.03181268363872886,0.023031051500148805,4243.3134994761,100.0
447,19.017924785614014,3969.8955329017335,1014.0429901496327,4872.003302143595,8.299599104149577,97.0,180.4704258336031,0.05,0.0253446102142334,0.5317399501800537,0.024698736,0.029321264,3922.5856569134626,97.0,40000,3.216557264328003,0.019910869283773006,0.013439961598640094,4074.626065087962,100.0
448,18.35110068321228,3715.66971169072,1325.8608900546224,4924.700086592924,8.694463127636864,94.0,190.05283112406585,0.05,0.02488541603088379,0.4943532943725586,0.024927963,0.026634697,3901.8940623911885,94.0,40000,3.3291609287261963,0.03423902077205556,0.023175854025512435,4124.88798364422,100.0
449,19.176186084747314,3924.981072315229,1091.4079380350563,4898.285965748286,18.902034727363304,97.5,189.01093468509265,0.05,0.02772045135498047,0.46906018257141113,0.02501502,0.024668686,3904.2027633835924,97.5,40000,3.305579423904419,0.02426398691892444,0.01651497760069619,4388.1811196379,100.0
450,19.295241832733154,4002.225917497212,1048.3672542736613,4868.478184057549,7.312906842498326,96.5,211.21150559083185,0.05,0.02477717399597168,0.4878232479095459,0.024977487,0.022879876,3914.0050787949544,96.5,40000,3.3869643211364746,0.018927230617160194,0.01368997446303927,4315.369659058121,100.0
451,19.06091594696045,3923.6014809817284,1081.4370088801027,4976.022664565912,-3.7859283300741953,97.5,193.79360666758046,0.05,0.029863834381103516,0.4727010726928711,0.025040923,0.025412478,3914.964719013632,97.5,40000,3.5477678775787354,0.02271235140106489,0.014938072553950937,4395.212913744853,100.0
452,19.36013960838318,4071.4041009905627,859.7849188702737,4920.678503377111,16.92033131011802,97.5,182.9195831052466,0.05,0.02456951141357422,0.46723413467407227,0.02505514,0.025806265,3930.608657211325,97.5,40000,3.4730262756347656,0.01897603810329667,0.012932006861654521,4356.240905410212,100.0
453,19.024014711380005,3948.5577989378303,1127.042168036471,4942.635991461623,12.272183843149756,97.5,184.4304153174796,0.05,0.024720430374145508,0.5336463451385498,0.0249913,0.026270812,3932.4035713839758,97.5,40000,3.4165728092193604,0.025434212418757502,0.016126247163906555,4246.019432766594,100.0
454,19.458829164505005,4011.630956868674,988.127770014259,4761.3371748231275,24.171589616173165,97.5,187.06719533174328,0.05,0.026994705200195312,0.5014388561248779,0.025066439,0.025752872,3940.326309932446,97.5,40000,3.4264116287231445,0.021139166084264464,0.012578558824265524,4298.635037696027,96.0
455,19.204487323760986,4028.9625953355944,1005.9698665522772,4873.4380207750655,21.987681047245637,98.0,138.1676443266406,0.05,0.025784015655517578,0.49388790130615234,0.025053134,0.1991992,3949.1899384727612,98.0,40000,3.4287047386169434,0.01831107039379408,0.012265314446431225,4154.372228769958,96.0
456,19.446162700653076,3938.659613476938,1128.0032676524092,4882.831078527766,-9.769387953059093,95.0,186.28920522960055,0.05,0.027752399444580078,0.4471259117126465,0.025056489,0.026639326,3948.136905973179,95.0,40000,3.252451181411743,0.020665378160308386,0.014027145116062359,4269.210629749105,96.0
457,18.853931665420532,3812.1942976250634,1215.2393185334413,4934.042422908238,1.4768758877311479,94.5,192.80114162348718,0.05,0.025377511978149414,0.49747729301452637,0.024981972,0.024508025,3934.542645138368,94.5,40000,3.55942440032959,0.024876451760200428,0.01654133556016114,4321.96248677692,100.0
458,18.906883001327515,3933.6565708768994,1056.1903235885409,4920.847124760531,69.35734533556115,97.0,185.11953111285925,0.05,0.025363683700561523,0.4781076908111572,0.024996448,0.02676587,3934.454037712221,97.0,40000,3.460615634918213,0.020919268889137022,0.014468583718357722,4361.203230728528,100.0
459,19.549991607666016,4044.5595937539115,893.0915123204571,4922.330612911592,68.12041677444657,98.0,179.3575969704102,0.05,0.03148627281188965,0.5161163806915283,0.025085252,0.028129771,3945.46459331639,98.0,40000,3.426424741744995,0.02252465650414148,0.013346056578189226,4318.934797134643,100.0
460,19.579374074935913,3975.239656371295,970.9509991644201,4912.622399300482,186.7482824564037,98.0,177.43460647971435,0.05,0.025539398193359375,0.49219679832458496,0.024897989,0.026636565,3948.442099621881,98.0,40000,3.3194220066070557,0.02171080038991604,0.014812149482291474,4338.9256831234725,100.0
461,19.11465835571289,4082.2712270273537,874.0282394502933,4981.655284899146,199.40194280707715,99.5,195.45881169750095,0.05,0.02585577964782715,0.4877200126647949,0.025060691,0.025625085,3961.8250123624284,99.5,40000,3.3880488872528076,0.016895246378829953,0.011111821499302734,4389.170409824451,100.0
462,19.495606660842896,3980.415137978073,1021.6106231077265,4859.707073326105,15.582943425290587,97.0,181.69603705590055,0.05,0.025742769241333008,0.4798572063446045,0.024868155,0.026612198,3963.684024923993,97.0,40000,3.444152355194092,0.021534024991011477,0.013912703801649792,4374.017297104919,100.0
463,19.337775230407715,3983.4259861815185,933.6739017124211,5064.772923913707,13.997584543366296,99.0,197.63683380673527,0.05,0.025049209594726562,0.5090179443359375,0.025040437,0.024701038,3965.658221049746,99.0,40000,3.3632755279541016,0.018095039683918915,0.011159868212334719,4368.584346716369,100.0
464,19.418911933898926,3914.5190235969003,1074.5484610873116,4901.023591710796,0.04651205061260369,97.0,174.58461447260368,0.05,0.02587437629699707,0.504101037979126,0.025066556,0.029136956,3960.5443013044614,97.0,40000,3.2334423065185547,0.022972724481127152,0.014672618763530213,4301.2151181949885,100.0
465,19.679266214370728,4040.137819155194,966.6639879870949,4912.321631267973,-4.168777279022001,97.0,172.01773390226276,0.05,0.02697134017944336,0.4893786907196045,0.02510689,0.06909201,3968.5036530895345,97.0,40000,3.218149185180664,0.018227724545085727,0.013304677644071611,4382.68896633839,100.0
466,18.947721481323242,3925.510533687719,1113.5918147836696,4953.642704099753,3.8065964434089605,96.0,198.8569648403548,0.05,0.025524377822875977,0.48105931282043457,0.025043245,0.024744956,3964.2043411493532,96.0,40000,3.352842092514038,0.020060123182450856,0.013253294810832072,4334.790425444999,100.0
467,19.560138702392578,3990.2695052659456,958.0412988964254,4788.177823664179,60.64872386761825,98.0,188.45194738233974,0.05,0.02493596076965332,0.46251845359802246,0.025004061,0.025998171,3966.8108575610127,98.0,40000,3.4793574810028076,0.01887682199681512,0.011592409583372166,4372.577204155815,100.0
468,19.912524700164795,4112.1194915893875,857.0061921268639,4912.755200922131,31.17987097686988,99.0,177.05692988245988,0.05,0.024555444717407227,0.49128055572509766,0.024994245,0.02560467,3981.34172096385,99.0,40000,3.333574056625366,0.018003317720530834,0.011343451519952244,4417.605878363505,100.0
469,19.551644802093506,4074.5086792275924,982.8133896572664,4892.35385161028,-7.368096083744039,97.0,177.89240698268614,0.05,0.026094913482666016,0.48819947242736816,0.024941424,0.02397753,3990.6584167902242,97.0,40000,3.3225841522216797,0.016752095163801363,0.01083826807121506,4446.766271794581,100.0
470,19.48123049736023,4074.428782186577,925.6791593696836,4962.571890794388,56.63143804495629,97.5,183.76677148473044,0.05,0.0243375301361084,0.5043594837188721,0.025007242,0.02749588,3999.0354533298596,97.5,40000,3.3289573192596436,0.01798392522298422,0.013656370829815282,4418.385932990633,100.0
471,19.070295810699463,4049.4082091369487,923.286382892689,4861.223954384947,-10.030469021425676,98.0,175.00757518712663,0.05,0.02555084228515625,0.4928767681121826,0.025086487,0.027171006,4004.072728910569,98.0,40000,3.4855315685272217,0.01601521870352228,0.012089007212992876,4313.708125978334,100.0
472,19.21833896636963,3920.2082099675363,1207.5579193412548,4963.67990103621,13.954547466381648,95.0,176.81243412273238,0.05,0.02637958526611328,0.4540722370147705,0.025049983,0.028505532,3995.6862770162656,95.0,40000,3.476661205291748,0.027614157226713926,0.01786884606729929,4471.8291462671505,100.0
