iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
2197,15.39725637435913,107.66487210567051,136.9494080501153,902.6454144793515,-2.006230433760697,4.5,3.3427995967530464,0.05,0.031063556671142578,0.9945456981658936,0.025035132,0.01487464,104.28789329634857,4.5,40000,2.9716854095458984,0.5719545865323546,0.3896460014435128,93.37875457581687,4.0
2198,13.245463848114014,104.28737941923617,124.98330738518786,606.8227918984921,-25.998521894858165,6.0,3.6814282806936807,0.05,0.030919551849365234,1.0993015766143799,0.025186542,0.0135683995,104.28784190863733,6.0,40000,4.351349353790283,0.5934173611734548,0.388285492187542,68.55382513486614,0.0
2199,11.880614757537842,104.90346317346604,120.89271686745167,761.0438070875465,-24.437985391068786,2.0,3.7656970482794194,0.05,0.0616765022277832,1.1206088066101074,0.025037872,0.013268216,104.3494040351202,2.0,40000,3.251297950744629,0.5363734889982,0.3094166301362423,61.51237458889225,0.0
2200,13.717546463012695,121.36069351266978,154.00915876526685,830.8303888968384,-8.841711103707842,5.0,3.746703710526158,0.05,0.03741002082824707,1.0244877338409424,0.02498431,0.013792831,106.05053298287517,5.0,40000,3.4133126735687256,0.5793543863659342,0.4188353757301394,61.60719880714853,0.0
2201,14.898750066757202,97.01564649632773,117.34200741860296,724.8791910911033,-0.8598970575532083,3.0,3.2772163967965002,0.05,0.038773536682128906,0.9287822246551514,0.02502668,0.015690083,105.14704433422042,3.0,40000,2.9247758388519287,0.5278540206744059,0.33799006184469066,89.86176056592703,0.0
2202,15.432186365127563,111.39669207549366,125.51259439129701,678.0406496876518,-17.468196249228804,3.5,3.2740795515895607,0.05,0.0385587215423584,0.8997678756713867,0.02493734,0.014674349,105.77200910834776,3.5,40000,3.275150775909424,0.4610829845717028,0.28423308659916297,70.46858252860827,0.0
2203,12.239877462387085,116.07242744253153,143.1582105036085,761.5837859168734,-7.011234563736432,4.5,3.632661370613213,0.05,0.03353095054626465,0.9150114059448242,0.025146851,0.014256355,106.80205094176614,4.5,40000,3.294215202331543,0.44560600437568704,0.2952882545674326,61.50215126187133,0.0
2204,12.704977989196777,87.81890230685363,96.38319333556021,678.0286664101716,0.6599499958271691,2.5,3.5608536548799194,0.05,0.03689861297607422,0.9193828105926514,0.024954125,0.01376943,104.90373607827489,2.5,40000,3.2087020874023438,0.5554751899173,0.34418774706118055,72.26318765333413,0.0
2205,14.164215564727783,93.09440042632392,104.17825925565333,593.5304886678284,-13.373967996315196,2.5,3.154402707050448,0.05,0.0343937873840332,0.9142334461212158,0.024911478,0.01619953,103.72280251307978,2.5,40000,3.369506597518921,0.5149087733596104,0.3384010795562153,61.713585335612336,0.0
2206,15.118268251419067,108.5863047232505,121.75252106777083,588.2444283047597,-56.56284099148088,4.5,3.0081095296942917,0.05,0.03713512420654297,0.9453768730163574,0.024978915,0.018129822,104.20915273409686,4.5,40000,2.924031972885132,0.501149447692076,0.2967933500153275,62.089653293565,0.0
2207,12.578598260879517,92.40051270985641,108.86157437782502,796.1721624187928,-9.834744876488152,4.0,3.2879909805207306,0.05,0.029156208038330078,1.003725290298462,0.025019385,0.0153642595,103.02828873167282,4.0,40000,3.4469895362854004,0.5496714694625978,0.35797619391395064,78.12579141295836,0.0
2208,12.37981390953064,108.8823191669857,138.51294000504365,804.4326092198654,-18.337567052485433,4.5,3.2055940106780687,0.05,0.03305339813232422,1.001939058303833,0.024995588,0.015843287,103.6136917752041,4.5,40000,3.101454734802246,0.5114085916793637,0.32039049567976646,79.31810921426656,0.0
2209,11.942172288894653,114.83125890602483,130.53440267772262,717.3332344159335,-22.325362490807223,4.0,3.610326023977281,0.05,0.032558441162109375,1.2591302394866943,0.025227286,0.014020013,104.73544848828618,4.0,40000,3.355287790298462,0.45004917797210936,0.31625185876344675,85.5646552008998,0.0
2210,12.901176929473877,109.94487757832238,126.1416996038035,695.6559879038927,-3.5645624936937605,3.0,3.541781408427899,0.05,0.03337526321411133,1.0817945003509521,0.02501673,0.014189928,105.2563913972898,3.0,40000,3.0467846393585205,0.44454686764437856,0.3299961259104729,82.42961244888087,0.0
2211,15.131246566772461,126.020339896313,146.93694634635474,918.8976019370933,-10.347435651214848,4.0,3.390299348009593,0.05,0.03237032890319824,0.9106643199920654,0.025135895,0.014769633,107.33278624719213,4.0,40000,3.2629525661468506,0.5236093264307018,0.36341553243679053,100.78585884717812,4.0
2212,13.87469744682312,114.4905458601059,135.2473175957381,833.3471380589767,0.7149063628672638,5.5,3.2711565620273015,0.05,0.030875682830810547,1.1430602073669434,0.025088526,0.015558291,108.04856220848352,5.5,40000,4.4088428020477295,0.6127880614483934,0.33283119736080163,103.12562589526702,0.0
2213,11.839550733566284,102.69515731408781,124.25087185173888,731.8843015876254,-10.214223190487921,3.5,3.2855284295753684,0.05,0.03271842002868652,1.1659331321716309,0.024953188,0.015401764,107.51322171904394,3.5,40000,4.105620622634888,0.5142502938966875,0.3391109538251784,94.94382652677108,0.0
2214,13.510897874832153,101.16829564283358,104.99305770682032,540.7432646603775,-6.102668747521877,1.5,3.4110679978991962,0.05,0.03334808349609375,1.0001986026763916,0.02492064,0.014991978,106.87872911142291,1.5,40000,3.4215612411499023,0.4858145351357193,0.3094540723891921,79.85395297462733,0.0
2215,12.818632364273071,101.73632220691371,124.84979543756256,862.911882510795,-5.673817104931015,2.0,3.642637437248905,0.05,0.16476893424987793,2.258213758468628,0.02498349,0.01383842,106.364488420972,2.0,40000,3.0833263397216797,0.4974438440586657,0.3116607587324994,64.13242680607995,0.0
2216,14.674229145050049,101.68971395957149,110.00096021984122,682.2437847588388,-18.07831494933624,2.5,3.5169138499393315,0.05,0.03358602523803711,1.0149435997009277,0.025025954,0.01405476,105.89701097483194,2.5,40000,3.0017900466918945,0.46779472564098484,0.2953772137925178,87.44097055971592,0.0
2217,14.832566976547241,94.38109550750805,103.16425529469616,606.6089124816751,-11.361366569527565,2.0,3.4894773308235103,0.05,0.036321163177490234,1.0662362575531006,0.025017947,0.01441931,104.74541942809957,2.0,40000,3.1175594329833984,0.4793005116182963,0.3337778156703474,80.18213026329573,0.0
2218,12.422402143478394,107.95467674089801,130.85049376181348,639.7560051049486,-6.239800694080317,3.5,3.5114029979454657,0.05,0.03014993667602539,1.1597821712493896,0.025010444,0.014215302,105.06634515937942,3.5,40000,2.772495985031128,0.4425857125294909,0.3219814467525944,76.80828553365362,0.0
2219,12.52591347694397,111.45430766751913,121.12826522479897,595.8497822318353,0.11005652501564064,4.0,3.264293478025245,0.05,0.03217267990112305,1.101623773574829,0.0248543,0.015416064,105.70514141019339,4.0,40000,3.4137561321258545,0.5211855223747225,0.32968168764480466,91.13301214983755,0.0
2220,12.417776107788086,113.09582033385043,122.58766730953838,638.501697468114,-11.542805782462533,1.5,3.331648127708989,0.05,0.032629966735839844,1.0150651931762695,0.025020631,0.015089888,106.4442093025591,1.5,40000,3.510491371154785,0.45926580491328756,0.315215555941187,76.98153032156972,0.0
2221,12.259744644165039,125.9057633677203,148.65114575657682,1005.463193339386,-12.37050477693229,5.0,3.5399725247455947,0.05,0.04088568687438965,1.4397575855255127,0.025073957,0.013774588,108.39036470907523,5.0,40000,3.39209246635437,0.5224208519667153,0.3543739808061177,67.91843542887734,0.0
2222,12.125333786010742,120.38170926351457,148.2160809222301,840.0378292774872,-4.398976672722851,5.5,3.6639574794745724,0.05,0.12745189666748047,1.64206862449646,0.024999384,0.013899167,109.58949916451917,5.5,40000,4.185204267501831,0.46943075110157767,0.2825794189162671,90.55014399821708,4.0
2223,14.199844598770142,104.11485752386885,107.80478297426824,667.5823915524406,-11.225780897804144,3.0,3.678665185218404,0.05,0.03410649299621582,1.0813159942626953,0.02499462,0.013378685,109.04203500045413,3.0,40000,2.9197256565093994,0.48304351689189334,0.3025933165665939,80.68046425314618,0.0
2224,15.39270806312561,121.78758203178474,140.3018186231145,1018.5530451036618,-14.97361095744603,4.5,3.2712199689030297,0.05,0.04198145866394043,1.0271234512329102,0.024947407,0.0155191,110.3165897035872,4.5,40000,2.8748044967651367,0.5003557995254554,0.3588590608962634,68.91473541475611,0.0
2225,14.299214601516724,112.3001109245916,117.9397292989122,635.7408473534996,-6.1664816937827895,3.5,3.665026901977565,0.05,0.03077983856201172,1.1985373497009277,0.024990745,0.01332806,110.51494182568764,3.5,40000,3.1205737590789795,0.45286124332105404,0.28523627029244214,84.48419199081185,0.0
2226,11.871609926223755,106.86849994081102,113.0985670808252,711.7122728743627,-11.02307491705206,2.0,3.3505977735473023,0.05,0.04199838638305664,1.0261549949645996,0.024999332,0.015213234,110.15029763719998,2.0,40000,3.674534320831299,0.5374121867895111,0.3403217143180474,57.46725296291321,0.0
2227,12.154182195663452,118.39946632853363,117.56849850002952,593.4436342811997,-14.554257758661699,3.5,3.424684147341695,0.05,0.032274723052978516,0.9316742420196533,0.025064282,0.014874571,110.97521450633336,3.5,40000,3.4189341068267822,0.4652571101193505,0.3213910931999536,68.97517188573312,0.0
2228,12.62320613861084,112.16108403891973,127.52430920063898,663.1290898266021,-18.350454741035854,3.5,3.138621440455879,0.05,0.20984244346618652,4.553304433822632,0.025104389,0.016427698,111.09380145959199,3.5,40000,2.9374165534973145,0.45728847106530834,0.3479821355296493,72.89770851909512,0.0
2229,14.440026998519897,102.65879616059014,113.68740668220796,594.1525337246807,-9.633921157737062,2.5,3.4280571315535626,0.05,0.03198862075805664,0.8966171741485596,0.02508914,0.014452975,110.2503009296918,2.5,40000,3.236520528793335,0.5071509828154972,0.34143174938256127,67.25222590552401,0.0
2230,13.57054615020752,101.26891382970516,120.79316263586529,618.9363224491432,-9.25213577117565,3.5,3.543686728583355,0.05,0.13202881813049316,1.0811684131622314,0.024967408,0.014426405,109.35216221969314,3.5,40000,4.202671766281128,0.46309305870911954,0.338155835950767,89.03974048609594,0.0
2231,12.39694094657898,92.30487289906486,115.2731882965401,620.8361814276209,-20.19287426805986,4.0,3.397799282736568,0.05,0.03806495666503906,0.9209017753601074,0.025079243,0.014945188,107.64743328763032,4.0,40000,3.4067511558532715,0.49527746994578664,0.33552219656202187,104.83046533801749,0.0
2232,13.720678806304932,98.79890326411362,119.11377874584468,688.7072989891367,-32.28162014644803,3.0,3.3944823222692593,0.05,0.03063368797302246,0.8703279495239258,0.024978261,0.015182505,106.76258028527866,3.0,40000,3.019380807876587,0.46554195181911145,0.3094028364979705,111.07203281707093,4.0
2233,14.948509216308594,98.04337476882078,118.3897605951767,655.7367329357154,-11.597870428997263,3.0,3.5080204399577277,0.05,0.03740215301513672,0.8534631729125977,0.025022529,0.013949411,105.89065973363287,3.0,40000,3.02219295501709,0.4830531778117189,0.32382699527677755,99.32511811730105,0.0
2234,13.369525909423828,113.81657551464531,133.91150588890034,664.2795238130467,-1.6574018796125813,5.5,3.3726232168515056,0.05,0.5717363357543945,0.8903274536132812,0.0249371,0.014974852,106.68325131173411,5.5,40000,4.001048803329468,0.5043419754846378,0.3506468321608598,69.79329518398656,0.0
2235,11.59990382194519,122.04139931303372,139.28558528579944,726.3427026624314,-9.131770887789028,5.0,3.667952944084943,0.05,0.030542373657226562,0.8727085590362549,0.024891457,0.013975325,108.21906611186408,5.0,40000,3.0290422439575195,0.48909649335703137,0.3107120501070835,84.89400663401426,4.0
2236,12.574923992156982,104.90086131529641,111.5996517870117,511.2722205310545,-7.641018060992228,1.5,3.4219782876306484,0.05,0.030691862106323242,0.8976941108703613,0.025047813,0.015060653,107.88724563220731,1.5,40000,3.150524377822876,0.5616913713129049,0.348324195356049,95.28204675016293,0.0
2237,13.29840898513794,104.92485229051971,115.52464431872005,742.8115579935501,-3.0093028128324515,2.5,3.7528531199774027,0.05,0.981292724609375,1.4380195140838623,0.024941523,0.01361028,107.59100629803856,2.5,40000,2.9820432662963867,0.5018108929128886,0.35302600789329747,73.69228356809718,0.0
2238,14.800437450408936,124.05755455629624,132.67786137918046,787.4543959344396,-9.621089758220313,4.0,3.302524475710785,0.05,0.032501220703125,0.9087567329406738,0.024958795,0.015272138,109.23766112386434,4.0,40000,2.896921396255493,0.5067548419754391,0.2978574687619716,83.60084640619426,4.0
2239,14.378890752792358,94.67990797815372,104.03194018921249,567.2294809232828,-7.575989560780649,1.0,3.7006314872280193,0.05,0.030600547790527344,0.8668913841247559,0.025068045,0.0136653595,107.78188580929329,1.0,40000,3.115403413772583,0.4739236086717877,0.3237966401020775,89.36179178001136,4.0
2240,11.777771711349487,102.01642478358364,121.90592284852104,653.9536231240218,-9.573196032555508,3.0,3.7609080522434475,0.05,0.03368496894836426,0.9413902759552002,0.024941169,0.013818778,107.20533970672233,3.0,40000,3.529921293258667,0.5442377419033024,0.3785626205121244,112.51617485379379,4.0
2241,13.414785623550415,104.74113404511048,117.77491901552534,882.5829372534058,-9.669190325220839,3.0,3.345991625945517,0.05,0.03451657295227051,1.024872064590454,0.0250228,0.015407459,106.95891914056114,3.0,40000,3.4301815032958984,0.5017024762287527,0.31384693522544443,101.0063396493376,0.0
2242,12.26917052268982,114.76936194139995,149.39822543644797,798.0532863795933,-5.794792849438896,4.0,3.3061360626822296,0.05,0.0357966423034668,1.3155083656311035,0.025015311,0.015561458,107.73996342064503,4.0,40000,3.324155569076538,0.5455684302900932,0.3007830735328729,77.93027847268453,0.0
2243,13.005089521408081,102.99697006053113,123.68950800618974,725.2181108345063,-12.99672931851476,2.0,3.397453909560981,0.05,0.7589552402496338,1.7179861068725586,0.025097573,0.014683981,107.26566408463363,2.0,40000,4.1577465534210205,0.49228036457850416,0.320857666740913,94.71115526738075,4.0
2244,13.049832344055176,105.58592692813247,119.97793991389925,672.9915231484396,-1.446294497645711,3.0,3.4171149789834803,0.05,0.0334773063659668,1.155778169631958,0.0251641,0.014665353,107.09769036898352,3.0,40000,4.330634117126465,0.49104635178563766,0.30901289124648645,101.3520756822906,0.0
2245,12.671557903289795,96.52304636522145,97.30594943605213,513.5435373860684,-13.971533408421884,1.5,3.4047879387201054,0.05,0.2657961845397949,1.0537984371185303,0.024974225,0.014949781,106.04022596860732,1.5,40000,3.4182820320129395,0.46028396504038904,0.3020614763590218,85.01299687657328,0.0
2246,12.861433982849121,109.94605676846757,136.78416839372616,1155.1246545041386,-9.534083910099817,3.0,3.51417114796141,0.05,0.10779738426208496,1.069554090499878,0.025128506,0.014307019,106.43080904859335,3.0,40000,3.588062047958374,0.5190997580352907,0.3160272321000438,86.71363464364372,0.0
2247,15.225064516067505,100.56463079561581,121.1892672758049,640.4520290225954,-6.607293381968235,3.5,3.4498851489387983,0.05,0.0369565486907959,1.0558972358703613,0.024972104,0.014293808,105.8441912232956,3.5,40000,2.9181671142578125,0.4768666610908956,0.3104260303257301,72.68306398126056,4.0
2248,14.692302465438843,79.44258136027737,91.0566612380148,430.0258362994811,-10.142928503965114,1.0,3.5683636581725833,0.05,0.031245946884155273,1.0206289291381836,0.024988733,0.014383024,103.20403023699377,1.0,40000,3.155266523361206,0.6078586803835683,0.3485608965777629,69.87640772479175,4.0
2249,12.172795295715332,109.69537728333587,148.2782104397959,1348.1851289350184,-12.81428581855891,3.5,3.564356718531376,0.05,0.03287386894226074,1.0429704189300537,0.024957003,0.014623622,103.853164941628,3.5,40000,3.616015672683716,0.5216669960472172,0.3350216638259245,81.6972175627671,0.0
2250,13.366326332092285,127.29232434863705,146.24776331129343,738.7350943116454,-3.5770623420750454,4.5,3.696221843475153,0.05,0.35298991203308105,3.4767558574676514,0.025163515,0.013929706,106.1970808823289,4.5,40000,2.8712997436523438,0.53502120831975,0.34262898094638844,85.44524995659677,0.0
2251,13.665253162384033,90.33272254947823,114.52457121446143,814.0481625695631,-77.32983321926939,2.5,3.3083015951556813,0.05,0.03606295585632324,0.8265316486358643,0.025051333,0.015222891,104.61064504904384,2.5,40000,2.8110570907592773,0.5098562876276536,0.3034373536414711,90.33320328436446,0.0
2252,14.066429138183594,107.92804999405752,128.98265693764114,754.0506323133594,-7.369141649141687,5.0,3.6880376823439414,0.05,0.030611753463745117,1.043625831604004,0.024996748,0.013515221,104.94238554354521,5.0,40000,4.139419317245483,0.5460343290899519,0.3528960507360268,86.50405560447733,0.0
2253,11.997788667678833,109.35574504149561,121.27100424484506,586.6263671106612,-24.973435576985185,4.5,3.851705966720544,0.05,0.030968427658081055,1.111495018005371,0.02462922,0.013504339,105.38372149334025,4.5,40000,3.328313112258911,0.4269084215567013,0.2807868912035459,90.13829740041763,0.0
2254,11.684131860733032,116.49792022379303,136.09622903382063,721.7826292763559,-21.557300229331265,3.0,3.3613003666221224,0.05,0.036202430725097656,0.9110589027404785,0.024993615,0.015096784,106.49514136638552,3.0,40000,3.1053595542907715,0.4873232211842555,0.32071384607881087,84.04096521063553,0.0
2255,13.116222143173218,108.52508381516218,124.383862446394,629.7237576461972,-5.60907224723336,4.5,3.3691964552094493,0.05,0.14005208015441895,1.1393802165985107,0.025272273,0.014897922,106.6981356112632,4.5,40000,3.042649507522583,0.5137496264230965,0.357558036308192,107.38814052555551,4.0
2256,15.191491842269897,110.88198080526087,124.35279702984266,831.8920163837861,-7.529877759112449,5.5,3.485448630537477,0.05,0.03778815269470215,0.8877038955688477,0.024957417,0.014706892,107.11652013066296,5.5,40000,3.093456745147705,0.4610226757720452,0.3271481303905134,114.10943522077235,4.0
2257,15.318629503250122,109.59996690679738,133.72377981143094,794.4740255387061,-17.559566377482742,2.5,3.300399221497679,0.05,0.034664154052734375,0.9994971752166748,0.025081374,0.015148851,107.3648648082764,2.5,40000,3.5537362098693848,0.465890564176239,0.325555109224369,116.85956425440669,4.0
2258,13.166810989379883,111.07294546939869,131.02681574806394,736.2498198655983,-13.657705891974459,5.0,3.6188587900357607,0.05,0.036142826080322266,0.9870691299438477,0.025060635,0.013943686,107.73567287438863,5.0,40000,4.269451856613159,0.4840999189854293,0.3220355425688662,118.4719917503319,4.0
2259,11.828266382217407,109.0652495822953,120.47831961755041,638.792551328456,-19.28584112371358,4.0,3.4200277912012176,0.05,0.03755307197570801,1.1345512866973877,0.025045965,0.014221449,107.86863054517929,4.0,40000,3.6486690044403076,0.4897024231712225,0.3351838267823962,103.08604740729075,0.0
2260,12.047208786010742,105.32675996055502,117.57323553343419,548.1830191903176,-36.32161715088536,2.5,3.2949501393644542,0.05,0.03962397575378418,1.419454574584961,0.024999497,0.015428744,107.61444348671687,2.5,40000,4.777680158615112,0.4690676184653926,0.31520219475992484,81.55641003980023,0.0
2261,14.252389192581177,105.01958404844477,119.90194401614306,642.0318842816537,-4.028034990626816,3.0,3.2713673348560643,0.05,0.04071187973022461,1.0362334251403809,0.025011124,0.015444719,107.35495754288965,3.0,40000,3.1414756774902344,0.447198498984779,0.31878549252335825,88.69195388735669,0.0
2262,14.907362699508667,107.36795294972958,139.803004461539,779.5015452171348,-41.15062346709458,4.0,2.972777978107768,0.05,0.04397749900817871,1.0087273120880127,0.025319116,0.017074935,107.35625708357365,4.0,40000,2.9456212520599365,0.4741924833785213,0.3008978647633569,73.20993911453144,0.0
2263,14.001606702804565,106.55326856141355,112.67178750745961,629.2147610006305,-7.105712968135885,3.5,3.5753174541611714,0.05,0.0338897705078125,0.9884672164916992,0.024986511,0.014088905,107.27595823135765,3.5,40000,3.526341438293457,0.4793301824809951,0.31314990297553275,124.02075396429491,4.0
2264,11.483771324157715,103.18659629163172,117.98583781652329,695.7944164940337,-9.606516187376883,2.0,3.58171067100496,0.05,0.03168630599975586,1.1031534671783447,0.025052074,0.01394906,106.86702203738506,2.0,40000,3.026360034942627,0.5040323259285883,0.33245476307780203,107.4565925283427,4.0
2265,11.931346893310547,117.83525834805779,137.64663781479723,803.857752415921,-26.522042347875672,5.0,3.3046429173819023,0.05,0.03977680206298828,1.9866375923156738,0.02515632,0.015617888,107.96384566845234,5.0,40000,4.466668128967285,0.5261617240621492,0.36080005927840436,85.01689089507708,0.0
2266,14.515425205230713,113.46407240492222,136.6260611881157,830.4116760182718,-11.659396555074657,4.0,3.4595686634929246,0.05,0.03265190124511719,1.034313678741455,0.025019843,0.0144823715,108.51386834209933,4.0,40000,2.809976816177368,0.5529235877557841,0.37408442289555344,84.41261088704634,0.0
2267,14.776405334472656,89.7355024316291,109.09147306991649,622.4058563705801,-7.659238370400745,3.0,3.4579971532378537,0.05,0.041733741760253906,1.0572071075439453,0.025015844,0.014238731,106.6360317510523,3.0,40000,3.0392110347747803,0.5390144053917051,0.27200622448875755,117.80418311986723,4.0
2268,12.186972618103027,102.2387663534941,112.32131561841564,620.8777845130612,-9.70907914449607,2.5,3.471811015793359,0.05,0.032164812088012695,1.1605489253997803,0.025048254,0.014754986,106.19630521129649,2.5,40000,3.2152628898620605,0.5147867639234276,0.31570679705700916,107.48776564396347,8.0
2269,11.874081373214722,101.36086662013399,102.43056717049441,536.03568908918,1.8998646274634512,3.0,3.4391459910712414,0.05,0.032457828521728516,1.194300889968872,0.024961805,0.014820828,105.71276135218024,3.0,40000,3.51135516166687,0.4527507011026001,0.27098155075546415,92.48409012944558,0.0
2270,12.584803342819214,114.18701243421165,135.22491962708298,855.3774186302776,-1.22562639838334,3.0,3.729876870006163,0.05,0.03331255912780762,1.060196876525879,0.024806174,0.01355424,106.56018646038338,3.0,40000,4.335842609405518,0.43294713380515126,0.28207679772270466,147.4560089661027,8.0
2271,14.525866746902466,110.73417645365029,122.68395108130767,608.7498235825831,0.14034596970006102,4.5,3.2831795060272504,0.05,0.0412745475769043,1.0114450454711914,0.025475085,0.015267688,106.97758545971007,4.5,40000,2.760347366333008,0.4495763768603659,0.2620939807612559,117.78222440822873,0.0
2272,14.259219884872437,119.43183989734703,148.45872472066773,1083.1781666193149,-7.73454434236193,3.5,3.5568652275593813,0.05,0.03637814521789551,1.0398142337799072,0.025036352,0.014027725,108.22301090347378,3.5,40000,2.8754184246063232,0.49806091680202674,0.3538188490526804,104.80189942979744,4.0
2273,13.531063556671143,94.3291947996776,125.2914714743093,1118.926107778449,-2.8874052570564044,1.5,3.7401835790246096,0.05,0.03295731544494629,0.9948394298553467,0.02499403,0.013539249,106.83362929309416,1.5,40000,3.7824270725250244,0.5515253424048727,0.3825754300394636,98.99377051629463,0.0
2274,12.046457767486572,110.48820221768716,142.23340667460732,1006.4505732294364,-6.578031431961649,3.5,3.30973774499776,0.05,0.030208826065063477,1.0200469493865967,0.02489782,0.015084848,107.19908658555347,3.5,40000,3.3506274223327637,0.5693180595271039,0.3745731226106653,160.63103509307487,12.0
2275,11.761157035827637,111.84259904476839,127.46576292479308,764.5738877643817,-8.841411587430759,4.0,3.5928272767431237,0.05,0.03729891777038574,1.0651135444641113,0.02497503,0.013988756,107.66343783147497,4.0,40000,3.2413158416748047,0.5078859275584531,0.324393332064464,119.36783616440763,12.0
2276,13.269584894180298,98.52225695419749,102.2753283461106,548.3929476277857,-113.73226372510499,3.0,3.1962976340539777,0.05,0.4612307548522949,1.7120773792266846,0.025004394,0.020853808,106.74931974374722,3.0,40000,2.816526174545288,0.4634496671625993,0.2834081439209546,91.35089042427241,0.0
2277,14.707790851593018,94.7143254798321,101.19726059756103,644.1889209980974,-6.949948772657094,3.0,3.7335079675917644,0.05,0.03671574592590332,0.971332311630249,0.025023252,0.013660782,105.54582031735572,3.0,40000,3.2954559326171875,0.47549342057122795,0.3055433706033797,73.82423182208214,0.0
2278,12.405339241027832,117.2022956902787,118.9277930391163,794.9729895951951,-9.234323249121486,3.0,3.539919643698974,0.05,0.030587196350097656,1.17336106300354,0.025019659,0.013693625,106.71146785464802,3.0,40000,4.196094036102295,0.45478577156555977,0.3056689510302386,79.77827911139384,0.0
2279,11.956025123596191,121.07903263304003,144.56757882410176,1016.4421688268691,-12.563968200143485,5.0,3.632845881003072,0.05,0.03545856475830078,0.9472920894622803,0.024897782,0.013682057,108.14822433248722,5.0,40000,3.279475212097168,0.45071348155545643,0.23342392798810685,95.24445794841984,0.0
2280,13.437087297439575,109.98846615361447,113.99963250066764,651.9423512503748,-53.034482018554,3.5,3.2406764292032784,0.05,0.10226011276245117,0.9172027111053467,0.024936352,0.015806735,108.33224851459994,3.5,40000,2.550982713699341,0.4705154676978645,0.32022217632569805,88.72108528943367,4.0
2281,13.653345823287964,107.13505097552765,116.53515348987851,829.1513246154609,-11.488315444774651,2.0,3.5730464813222143,0.05,0.03914666175842285,0.9205896854400635,0.024954401,0.014016443,108.21252876069272,2.0,40000,2.6069319248199463,0.4737321707913106,0.32068031437671235,87.56338637056808,0.0
2282,14.034001588821411,109.63441232703252,138.4323454543735,834.4282172051693,-14.042581248421715,5.0,3.6036111506699307,0.05,0.03954172134399414,0.9126641750335693,0.025123581,0.014035009,108.35471711732671,5.0,40000,3.7592813968658447,0.47995002548060434,0.3039233289223711,87.810853181979,0.0
2283,14.21824312210083,112.77004521005765,114.34175786645274,608.263861762798,-3.995560302608178,1.5,3.68650254667874,0.05,0.09092426300048828,1.0091240406036377,0.025032248,0.013836705,108.79624992659981,1.5,40000,3.90622615814209,0.45213293008719035,0.27278408784736785,115.96466434568734,4.0
2284,12.766944885253906,127.24073907157901,163.25117992210386,1094.802383304467,-12.858999689087208,4.5,3.5040915257848124,0.05,0.03874778747558594,0.9611921310424805,0.025067102,0.014459061,110.64069884109773,4.5,40000,2.8533859252929688,0.4768207806973344,0.2987923687146409,112.7905579204541,4.0
2285,13.914017915725708,103.71146209075789,120.0827424725527,826.5893302460672,-13.422575792190308,2.5,3.0654955963190726,0.05,0.21873760223388672,0.9217159748077393,0.024963552,0.017242474,109.94777516606375,2.5,40000,2.9382643699645996,0.43524768340643505,0.28531632044053584,162.17595077109672,8.0
2286,14.106937170028687,116.69102327979616,135.70826305022285,1075.5758961594631,-2.8946072182880456,4.5,3.77519725881697,0.05,0.03297066688537598,0.9307732582092285,0.024728864,0.01329627,110.62209997743699,4.5,40000,2.8001112937927246,0.5803815367290281,0.3872871555401971,154.6685220039436,0.0
2287,14.319084167480469,106.13155935158473,111.55686001345308,463.518090295182,-129.93633362362223,2.0,3.4708376747224214,0.05,0.030170679092407227,1.0001018047332764,0.024905734,0.014227134,110.17304591485177,2.0,40000,4.371776342391968,0.47217672145927286,0.2834419786431889,141.36040950625159,0.0
2288,12.444085836410522,130.03507625621756,142.66111936544522,630.081159893711,-7.934484601291806,6.0,3.3858020812604552,0.05,0.07698941230773926,0.976128339767456,0.02502507,0.015047726,112.15924894898836,6.0,40000,3.1991825103759766,0.46260751299323377,0.3220127349079096,190.89070526004582,4.0
2289,13.369831323623657,98.90551191494899,116.40246104527755,735.5359508276051,-8.912462904919861,2.0,3.3727182562326736,0.05,0.3285946846008301,1.2545695304870605,0.025097687,0.015324125,110.83387524558444,2.0,40000,3.1294283866882324,0.466583414565423,0.3142109368606534,143.24318487289793,4.0
2290,15.661448955535889,120.09080235785335,149.47407993434265,822.5166032814424,0.33017956180518726,4.0,3.5282330720720596,0.05,0.036115169525146484,1.0389060974121094,0.025166979,0.01428514,111.75956795681132,4.0,40000,2.8580515384674072,0.5287829777802243,0.3438873105836214,109.64709797057833,0.0
2291,14.377049684524536,106.5930246737753,115.52220033953546,752.8959113695944,-9.682165012290294,2.5,3.4589516346394036,0.05,0.034156084060668945,1.1723260879516602,0.02495794,0.014823826,111.24291362850772,2.5,40000,4.23135781288147,0.5349980675978127,0.35041386364833926,120.2821981925308,0.0
2292,12.339459657669067,127.64593567119822,163.2907466223055,1124.5249364040621,-5.753529598122324,5.5,3.9315306280485056,0.05,0.03133440017700195,0.9956808090209961,0.024966814,0.013046044,112.88321583277677,5.5,40000,2.899648427963257,0.5277273227309996,0.3520214413024971,120.15031774566407,0.0
